number,Date,Price,High,Low
3648,"Oct 01, 1985",0.18639983235540658,0.18540906722251183,0.18883345717015176
3649,"Sep 30, 1985",0.18220871751886014,0.18124022928608652,0.18458762339454415
3650,"Sep 27, 1985",0.1811609388097235,0.18019801980198025,0.18352616495064222
3651,"Sep 26, 1985",0.18723805532271598,0.18624283480979686,0.18968262392527335
3652,"Sep 25, 1985",0.17068315171835713,0.1697759249609172,0.17291158051162303
3653,"Sep 24, 1985",0.16858759430008385,0.16769150599270455,0.17078866362381917
3654,"Sep 23, 1985",0.16974015088013417,0.1688379364252215,0.17195626791211127
3655,"Sep 20, 1985",0.13076278290025156,0.130067743616467,0.13247001379895973
3656,"Sep 19, 1985",0.1174559932942163,0.11683168316831682,0.11898949156140526
3657,"Sep 18, 1985",0.12122799664710815,0.12058363731109956,0.1228107419594523
3658,"Sep 17, 1985",0.1269907795473596,0.12631578947368416,0.1286487634009128
3659,"Sep 16, 1985",0.11923721709974855,0.11860343929129757,0.1207939709160386
3660,"Sep 13, 1985",0.11850377200335294,0.1178738926524231,0.12005095000530719
3661,"Sep 12, 1985",0.10708298407376371,0.10651380927566445,0.10848105296677635
3662,"Sep 11, 1985",0.10509220452640411,0.10453361125586247,0.10646428192336277
3663,"Sep 10, 1985",0.11095976529756912,0.11036998436685774,0.11240844920921345
3664,"Sep 09, 1985",0.10991198658843249,0.10932777488275147,0.11134699076531152
3665,"Sep 06, 1985",0.1134744341994971,0.11287128712871297,0.1149559494745781
3666,"Sep 05, 1985",0.13390611902766136,0.13319437206878582,0.13565438913066552
3667,"Sep 04, 1985",0.1338013411567478,0.13309015112037526,0.13554824328627535
3668,"Sep 03, 1985",0.13285834031852473,0.13215216258467954,0.1345929306867636
3669,"Sep 02, 1985",0.1385163453478625,0.1377800937988536,0.14032480628383392
3670,"Aug 30, 1985",0.14658424140821458,0.14580510682647219,0.14849803630187874
3671,"Aug 29, 1985",0.15318524727577543,0.15237102657634183,0.15518522449846084
3672,"Aug 28, 1985",0.1564333612740989,0.15560187597707142,0.1584757456745568
3673,"Aug 27, 1985",0.15308046940486175,0.15226680562793127,0.15507907865407067
3674,"Aug 23, 1985",0.16387259010896904,0.1630015633142261,0.16601210062626048
3675,"Aug 22, 1985",0.16554903604358762,0.1646690984887963,0.16771043413650355
3676,"Aug 21, 1985",0.15391869237217104,0.1531005732152163,0.15592824540919226
3677,"Aug 20, 1985",0.15297569153394808,0.1521625846795206,0.1549729328096805
3678,"Aug 19, 1985",0.15894803017602688,0.15810317873892654,0.16102324593992146
3679,"Aug 16, 1985",0.15999580888516352,0.15914538822303292,0.16208470438382339
3680,"Aug 15, 1985",0.15559513830678973,0.15476810838978639,0.15762657891943532
3681,"Aug 14, 1985",0.14993713327745184,0.14914017717561234,0.15189470332236488
3682,"Aug 13, 1985",0.1537091366303438,0.15289213131839507,0.15571595372041191
3683,"Aug 12, 1985",0.14742246437552398,0.14663887441375723,0.14934720305700033
3684,"Aug 09, 1985",0.13799245599329424,0.13725898905680045,0.13979407706188307
3685,"Aug 08, 1985",0.1380972338642079,0.13736321000521112,0.13990022290627324
3686,"Aug 07, 1985",0.13788767812238067,0.1371547681083899,0.1396879312174929
3687,"Aug 06, 1985",0.1353730092204526,0.13465346534653466,0.13714043095212813
3688,"Aug 05, 1985",0.1417644593461861,0.14101094319958307,0.1436153274599299
3689,"Aug 02, 1985",0.14145012573344518,0.14069828035435128,0.14329688992675937
3690,"Aug 01, 1985",0.14260268231349538,0.14184471078686822,0.14446449421505148
3691,"Jul 31, 1985",0.1488893545683152,0.14809796769150596,0.15083324487846295
3692,"Jul 30, 1985",0.1441743503772004,0.14340802501302774,0.14605668188090437
3693,"Jul 29, 1985",0.1433361274098911,0.1425742574257426,0.14520751512578278
3694,"Jul 26, 1985",0.1278290025146689,0.1271495570609693,0.1294979301560344
3695,"Jul 25, 1985",0.13034367141659686,0.12965085982282443,0.13204543042139905
3696,"Jul 24, 1985",0.1277242246437552,0.12704533611255864,0.12939178431164422
3697,"Jul 23, 1985",0.1380972338642079,0.13736321000521112,0.13990022290627324
3698,"Jul 22, 1985",0.12437133277451806,0.12371026576341848,0.1259951172911581
3699,"Jul 19, 1985",0.12678122380553225,0.12610734757686293,0.12843647171213246
3700,"Jul 18, 1985",0.13484911986588444,0.13413236060448153,0.13660970173017728
3701,"Jul 17, 1985",0.14480301760268233,0.14403335070349144,0.1466935569472455
3702,"Jul 16, 1985",0.13202011735121544,0.1313183949973945,0.133743763931642
3703,"Jul 15, 1985",0.13149622799664717,0.13079729025534137,0.13321303470969115
3704,"Jul 12, 1985",0.1298197820620285,0.1291297550807713,0.13151470119944797
3705,"Jul 11, 1985",0.11818943839061191,0.1175612298071913,0.11973251247213668
3706,"Jul 10, 1985",0.1174559932942163,0.11683168316831682,0.11898949156140526
3707,"Jul 09, 1985",0.11179798826487852,0.11120375195414278,0.11325761596433503
3708,"Jul 08, 1985",0.10079631181894388,0.10026055237102671,0.10211230230336488
3709,"Jul 05, 1985",0.09775775356244765,0.09723814486711835,0.09903407281604926
3710,"Jul 04, 1985",0.09293797150041916,0.09244398124022934,0.0941513639741004
3711,"Jul 03, 1985",0.09335708298407386,0.09286086503387192,0.0945759473516612
3712,"Jul 02, 1985",0.08895641240569996,0.08848358520062527,0.09011782188727302
3713,"Jul 01, 1985",0.09220452640402355,0.09171443460135498,0.09340834306336909
3714,"Jun 28, 1985",0.095138306789606,0.09463262115685256,0.09638042670629443
3715,"Jun 27, 1985",0.08790863369656332,0.087441375716519,0.08905636344337109
3716,"Jun 26, 1985",0.08989941324392292,0.08942157373632098,0.09107313448678478
3717,"Jun 25, 1985",0.08382229673093056,0.08337675872850447,0.08491667551215376
3718,"Jun 24, 1985",0.08466051969823973,0.08421052631578951,0.08576584226727524
3719,"Jun 21, 1985",0.08329840737636218,0.08285565398645134,0.08438594629020268
3720,"Jun 20, 1985",0.08298407376362116,0.08254299114121944,0.08406750875703217
3721,"Jun 19, 1985",0.09650041911148377,0.09598749348619084,0.09776032268336698
3722,"Jun 18, 1985",0.0915758591785415,0.09108910891089117,0.09277146799702796
3723,"Jun 17, 1985",0.08455574182732606,0.08410630536737884,0.08565969642288496
3724,"Jun 14, 1985",0.08570829840737637,0.08525273579989578,0.08682730071117706
3725,"Jun 13, 1985",0.0776404023470244,0.0772277227722773,0.07865407069313235
3726,"Jun 12, 1985",0.08025984911986594,0.07983324648254297,0.08130771680288718
3727,"Jun 11, 1985",0.08099329421626156,0.08056279312141745,0.08205073771361848
3728,"Jun 10, 1985",0.07680217937971501,0.07639395518499226,0.07780490393801087
3729,"Jun 07, 1985",0.08246018440905278,0.0820218863991663,0.08353677953508121
3730,"Jun 06, 1985",0.0875943000838223,0.0871287128712872,0.08873792591020058
3731,"Jun 05, 1985",0.08382229673093056,0.08337675872850447,0.08491667551215376
3732,"Jun 04, 1985",0.09031852472757762,0.08983845752996356,0.09149771786434568
3733,"Jun 03, 1985",0.08853730092204526,0.0880667014069828,0.08969323850971234
3734,"May 31, 1985",0.08748952221290862,0.08702449192287653,0.0886317800658104
3735,"May 30, 1985",0.08141240569991615,0.08097967691505992,0.08247532109117928
3736,"May 29, 1985",0.07994551550712492,0.07952058363731118,0.08098927926971655
3737,"May 28, 1985",0.07439228834870082,0.07399687337154781,0.07536354951703639
3738,"May 24, 1985",0.07952640402347033,0.07910369984366872,0.08056469589215587
3739,"May 23, 1985",0.0784786253143337,0.07806149035956234,0.07950323744825394
3740,"May 22, 1985",0.08445096395641238,0.08400208441896828,0.08555355057849479
3741,"May 21, 1985",0.08266974015088024,0.08223032829598764,0.08374907122386166
3742,"May 20, 1985",0.09492875104777876,0.09442417926003133,0.09616813501751409
3743,"May 17, 1985",0.08214585079631187,0.0817092235539344,0.08321834200191058
3744,"May 16, 1985",0.07753562447611073,0.07712350182386674,0.07854792484874218
3745,"May 15, 1985",0.08424140821458515,0.08379364252214705,0.08534125888971444
3746,"May 14, 1985",0.08832774518021802,0.08785825951016157,0.089480946820932
3747,"May 13, 1985",0.08046940486169318,0.0800416883793642,0.08152000849166752
3748,"May 10, 1985",0.07355406538139153,0.07316310578426266,0.07451438276191491
3749,"May 09, 1985",0.07103939647946367,0.07066180302240765,0.07196688249655037
3750,"May 08, 1985",0.05595138306789604,0.05565398645127673,0.05668188090436255
3751,"May 07, 1985",0.059513830678960655,0.05919749869723823,0.06029083961362913
3752,"May 03, 1985",0.05280804694048613,0.0525273579989578,0.053497505572656756
3753,"May 02, 1985",0.06255238893545678,0.06221990620114648,0.06336906910094464
3754,"May 01, 1985",0.06590528080469416,0.06555497655028675,0.06676573612143089
3755,"Apr 30, 1985",0.0764878457669741,0.07608129233976035,0.07748646640484025
3756,"Apr 29, 1985",0.0720871751886002,0.07170401250651381,0.07302834094045207
3757,"Apr 26, 1985",0.0696772841575859,0.06930693069306937,0.0705869865194777
3758,"Apr 25, 1985",0.06642917015926242,0.06607608129233977,0.06729646534338174
3759,"Apr 24, 1985",0.07187761944677284,0.07149557060969258,0.07281604925167173
3760,"Apr 23, 1985",0.0884325230511317,0.08796248045857225,0.08958709266532217
3761,"Apr 22, 1985",0.10320620284995818,0.10265763418447116,0.10455365672433925
3762,"Apr 19, 1985",0.10813076278290035,0.10755601875977083,0.10954251141067828
3763,"Apr 18, 1985",0.10446353730092206,0.10390828556539866,0.10582740685702152
3764,"Apr 17, 1985",0.09702430846605203,0.09650859822824387,0.09829105190531784
3765,"Apr 16, 1985",0.09691953059513836,0.09640437727983331,0.09818490606092767
3766,"Apr 15, 1985",0.09765297569153408,0.09713392391870779,0.09892792697165909
3767,"Apr 12, 1985",0.08308885163453483,0.0826472120896301,0.08417365460142234
3768,"Apr 11, 1985",0.08151718357082982,0.08108389786347059,0.08258146693556945
3769,"Apr 10, 1985",0.07177284157585917,0.07139134966128191,0.07270990340728156
3770,"Apr 09, 1985",0.06255238893545678,0.06221990620114648,0.06336906910094464
3771,"Apr 04, 1985",0.061714165968147605,0.06138613861386144,0.06251990234582316
3772,"Apr 03, 1985",0.0720871751886002,0.07170401250651381,0.07302834094045207
3773,"Apr 02, 1985",0.06684828164291712,0.06649296508598235,0.06772104872094264
3774,"Apr 01, 1985",0.07575440067057837,0.07535174570088599,0.07674344549410894
3775,"Mar 29, 1985",0.08015507124895227,0.07972902553413241,0.081201570958497
3776,"Mar 28, 1985",0.0712489522212909,0.07087024491922889,0.07217917418533071
3777,"Mar 27, 1985",0.06632439228834874,0.06597186034392921,0.06719031949899157
3778,"Mar 26, 1985",0.051760268231349604,0.05148514851485153,0.052436047128754826
3779,"Mar 25, 1985",0.045368818105616104,0.04512767066180301,0.045961150620953184
3780,"Mar 22, 1985",0.04924559932942163,0.04898384575299641,0.04988854686339028
3781,"Mar 21, 1985",0.053122380553227266,0.05284002084418982,0.05381594310582749
3782,"Mar 20, 1985",0.039396479463537415,0.039187076602397175,0.039910837490712336
3783,"Mar 19, 1985",0.03709136630343668,0.03689421573736318,0.03757562891412791
3784,"Mar 18, 1985",0.022422464375523865,0.022303282959874937,0.02271521069950111
3785,"Mar 15, 1985",0.0183361274098911,0.018238665971860413,0.01857552276828367
3786,"Mar 14, 1985",0.0163453478625315,0.01625846795205843,0.01655875172486998
3787,"Mar 13, 1985",0.02231768650461019,0.022199062011464377,0.022609064855110828
3788,"Mar 12, 1985",0.025670578373847563,0.025534132360604644,0.02600573187559707
3789,"Mar 11, 1985",0.02430846605196979,0.02417926003126636,0.024625835898524517
3790,"Mar 08, 1985",0.014878457669740164,0.014799374674309584,0.015072709903407255
3791,"Mar 07, 1985",0.013621123218776177,0.01354872329338197,0.013798959770724983
3792,"Mar 06, 1985",0.0073344509639564626,0.007295466388744232,0.007430209107313401
3793,"Mar 05, 1985",0.010896898575021075,0.010838978634705732,0.011039167816579987
3794,"Mar 04, 1985",0.020431684828164376,0.020323084940073066,0.02069843965608753
3795,"Mar 01, 1985",0.022632020117351326,0.02251172485669628,0.022927502388281562
3796,"Feb 28, 1985",0.025565800502933778,0.025429911412193862,0.02589958603120679
3797,"Feb 27, 1985",0.02713746856663879,0.02699322563835338,0.027491773697059796
3798,"Feb 26, 1985",0.0,0.0,0.0
3799,"Feb 25, 1985",0.0032481139983235874,0.0032308494007295963,0.003290521176095962
3800,"Feb 22, 1985",0.01613579212070415,0.0160500260552372,0.01634646003608964
3801,"Feb 21, 1985",0.024413243922883465,0.02428348097967692,0.024731981742914688
3802,"Feb 20, 1985",0.029547359597652978,0.029390307451797826,0.02993312811803417
3803,"Feb 19, 1985",0.033005029337803804,0.032829598749348654,0.03343594098291047
3804,"Feb 18, 1985",0.03709136630343668,0.03689421573736318,0.03757562891412791
3805,"Feb 15, 1985",0.04191114836546528,0.04168837936425229,0.04245833775607688
3806,"Feb 14, 1985",0.037405699916177815,0.03720687858259519,0.03789406644729865
3807,"Feb 13, 1985",0.0358340318524728,0.035643564356435675,0.03630187878144564
3808,"Feb 12, 1985",0.038767812238055366,0.03856175091193337,0.03927396242437109
3809,"Feb 11, 1985",0.04264459346186089,0.04241792600312677,0.04320135866680819
3810,"Feb 08, 1985",0.047988264878457754,0.04773319437206891,0.04861479673070801
3811,"Feb 07, 1985",0.05060771165129929,0.05033871808233459,0.051268442840462725
3812,"Feb 06, 1985",0.05270326906957257,0.05242313705054724,0.053391359728266585
3813,"Feb 05, 1985",0.05458927074601849,0.05429911412193855,0.055301984927290104
3814,"Feb 04, 1985",0.057732606873428405,0.05742574257425748,0.058486360258995895
3815,"Feb 01, 1985",0.06475272422464384,0.0644085461177698,0.06559813183313878
3816,"Jan 31, 1985",0.06642917015926242,0.06607608129233977,0.06729646534338174
3817,"Jan 30, 1985",0.06621961441743507,0.06586763939551854,0.0670841736546014
3818,"Jan 29, 1985",0.0661148365465214,0.06576341844710798,0.06697802781021123
3819,"Jan 28, 1985",0.06590528080469416,0.06555497655028675,0.06676573612143089
3820,"Jan 25, 1985",0.06621961441743507,0.06586763939551854,0.0670841736546014
3821,"Jan 24, 1985",0.06695305951383079,0.06659718603439302,0.06782719456533282
3822,"Jan 23, 1985",0.06443839061190282,0.06409588327253779,0.06527969429996816
3823,"Jan 22, 1985",0.06601005867560783,0.06565919749869731,0.06687188196582106
3824,"Jan 21, 1985",0.0656957250628667,0.0653465346534654,0.06655344443265043
3825,"Jan 18, 1985",0.0632858340318525,0.06294945284002085,0.06411209001167606
3826,"Jan 17, 1985",0.06307627829002516,0.06274101094319962,0.0638997983228956
3827,"Jan 16, 1985",0.06265716680637057,0.06232412714955715,0.06347521494533492
3828,"Jan 15, 1985",0.06202849958088852,0.061698801459093344,0.06283833987899379
3829,"Jan 14, 1985",0.061714165968147605,0.06138613861386144,0.06251990234582316
3830,"Jan 11, 1985",0.06936295054484498,0.06899426784783746,0.07026854898630719
3831,"Jan 10, 1985",0.06915339480301763,0.06878582595101623,0.07005625729752685
3832,"Jan 09, 1985",0.06779128248113997,0.06743095362167795,0.0686763613204543
3833,"Jan 08, 1985",0.06957250628667233,0.0692027097446587,0.07048084067508753
3834,"Jan 07, 1985",0.06517183570829843,0.06482542991141227,0.06602271521069947
3835,"Jan 04, 1985",0.0672673931265717,0.06690984887962492,0.06814563209850333
3836,"Jan 03, 1985",0.06695305951383079,0.06659718603439302,0.06782719456533282
3837,"Jan 02, 1985",0.06485750209555752,0.06451276706618037,0.06570427767752895
3838,"Dec 31, 1984",0.07020117351215427,0.0698280354351225,0.07111771574142878
3839,"Dec 28, 1984",0.07187761944677284,0.07149557060969258,0.07281604925167173
3840,"Dec 27, 1984",0.07177284157585917,0.07139134966128191,0.07270990340728156
3841,"Dec 24, 1984",0.07669740150880144,0.07628973423658159,0.0776987580936207
3842,"Dec 21, 1984",0.07795473595976532,0.0775403856175092,0.07897250822630297
3843,"Dec 20, 1984",0.08057418273260697,0.08014590932777499,0.0816261543360578
3844,"Dec 19, 1984",0.08246018440905278,0.0820218863991663,0.08353677953508121
3845,"Dec 18, 1984",0.08518440905280811,0.08473163105784265,0.0862965714892262
3846,"Dec 17, 1984",0.08246018440905278,0.0820218863991663,0.08353677953508121
3847,"Dec 14, 1984",0.08067896060352064,0.08025013027618566,0.08173230018044797
3848,"Dec 13, 1984",0.08109807208717523,0.08066701406982812,0.08215688355800865
3849,"Dec 12, 1984",0.08392707460184412,0.08348097967691515,0.08502282135654393
3850,"Dec 11, 1984",0.08549874266554902,0.08504429390307455,0.08661500902239672
3851,"Dec 10, 1984",0.08507963118189443,0.08462741010943209,0.08619042564483603
3852,"Dec 07, 1984",0.08466051969823973,0.08421052631578951,0.08576584226727524
3853,"Dec 06, 1984",0.08612740989103107,0.08566961959353836,0.08725188408873796
3854,"Dec 05, 1984",0.08654652137468566,0.08608650338718082,0.08767646746629865
3855,"Dec 04, 1984",0.08864207879295893,0.08817092235539348,0.08979938435410251
3856,"Dec 03, 1984",0.07889773679798828,0.0784783741532048,0.07992782082581462
3857,"Nov 30, 1984",0.0820410729253982,0.08160500260552372,0.08311219615752041
3858,"Nov 29, 1984",0.08570829840737637,0.08525273579989578,0.08682730071117706
3859,"Nov 28, 1984",0.08549874266554902,0.08504429390307455,0.08661500902239672
3860,"Nov 27, 1984",0.09178541492036885,0.0912975508077124,0.0929837596858083
3861,"Nov 26, 1984",0.0904233025984913,0.08994267847837423,0.09160386370873586
3862,"Nov 23, 1984",0.09817686504610224,0.09765502866076081,0.09945865619360994
3863,"Nov 22, 1984",0.10435875943000839,0.1038040646169881,0.10572126101263135
3864,"Nov 21, 1984",0.09964375523889368,0.09911412193850977,0.10094469801507278
3865,"Nov 20, 1984",0.10561609388097237,0.1050547159979156,0.10699501114531362
3866,"Nov 19, 1984",0.10739731768650462,0.10682647212089635,0.10879949049994697
3867,"Nov 16, 1984",0.11399832355406536,0.113392391870766,0.11548667869652895
3868,"Nov 15, 1984",0.11295054484492872,0.11235018238665972,0.11442522025262714
3869,"Nov 14, 1984",0.11452221290863374,0.11391349661281924,0.11601740791848003
3870,"Nov 13, 1984",0.12259010896898581,0.12193850964043773,0.12419063793652474
3871,"Nov 12, 1984",0.11808466051969824,0.11745700885878063,0.1196263666277465
3872,"Nov 09, 1984",0.11934199497066222,0.11870766023970825,0.12090011676042878
3873,"Nov 08, 1984",0.1194467728415759,0.1188118811881188,0.12100626260481895
3874,"Nov 07, 1984",0.12374266554903601,0.12308494007295467,0.12535824222481684
3875,"Nov 06, 1984",0.11693210393964804,0.11631057842626369,0.1184587623394544
3876,"Nov 05, 1984",0.11777032690695732,0.11714434601354884,0.11930792909457599
3877,"Nov 02, 1984",0.1174559932942163,0.11683168316831682,0.11898949156140526
3878,"Nov 01, 1984",0.10205364626990787,0.10151120375195422,0.10338605243604715
3879,"Oct 31, 1984",0.09587175188600172,0.09536216779572704,0.09712344761702574
3880,"Oct 30, 1984",0.09168063704945517,0.09119332985930173,0.09287761384141813
3881,"Oct 29, 1984",0.08853730092204526,0.0880667014069828,0.08969323850971234
3882,"Oct 26, 1984",0.09566219614417437,0.0951537258989058,0.0969111559282454
3883,"Oct 25, 1984",0.10006286672254827,0.09953100573215223,0.10136928139263346
3884,"Oct 24, 1984",0.09870075440067061,0.09817613340281406,0.09998938541556102
3885,"Oct 23, 1984",0.09220452640402355,0.09171443460135498,0.09340834306336909
3886,"Oct 22, 1984",0.08570829840737637,0.08525273579989578,0.08682730071117706
3887,"Oct 19, 1984",0.08570829840737637,0.08525273579989578,0.08682730071117706
3888,"Oct 18, 1984",0.07690695725062868,0.07649817613340282,0.07791104978240104
3889,"Oct 17, 1984",0.07774518021793808,0.07733194372068797,0.07876021653752252
3890,"Oct 16, 1984",0.07261106454316857,0.07222511724856706,0.07355907016240315
3891,"Oct 15, 1984",0.07093461860854988,0.07055758207399687,0.07186073665215997
3892,"Oct 12, 1984",0.08015507124895227,0.07972902553413241,0.081201570958497
3893,"Oct 11, 1984",0.08172673931265728,0.08129233976029193,0.0827937586243499
3894,"Oct 10, 1984",0.08130762782900258,0.08087545596664936,0.0823691752467891
3895,"Oct 09, 1984",0.08581307627829005,0.08535695674830646,0.08693344655556734
3896,"Oct 08, 1984",0.09189019279128252,0.09140177175612296,0.09308990553019847
3897,"Oct 05, 1984",0.09283319362950548,0.09233976029181867,0.09404521812971023
3898,"Oct 04, 1984",0.095138306789606,0.09463262115685256,0.09638042670629443
3899,"Oct 03, 1984",0.10100586756077123,0.10046899426784794,0.10232459399214522
3900,"Oct 02, 1984",0.09450963956412417,0.09400729546638886,0.0957435516399533
3901,"Oct 01, 1984",0.09147108130762793,0.0909848879624805,0.09266532215263779
3902,"Sep 28, 1984",0.09000419111483648,0.08952579468473165,0.09117928033117495
3903,"Sep 27, 1984",0.097967309304275,0.09744658676393958,0.0992463645048296
3904,"Sep 26, 1984",0.08424140821458515,0.08379364252214705,0.08534125888971444
3905,"Sep 25, 1984",0.088013411567477,0.08754559666492978,0.08916250928776148
3906,"Sep 24, 1984",0.09712908633696571,0.09661281917665454,0.09839719774970812
3907,"Sep 21, 1984",0.0816219614417436,0.08118811881188126,0.08268761277995973
3908,"Sep 20, 1984",0.07617351215423307,0.07576862949452845,0.07716802887166962
3909,"Sep 19, 1984",0.08298407376362116,0.08254299114121944,0.08406750875703217
3910,"Sep 18, 1984",0.08193629505448452,0.08150078165711316,0.08300605031313024
3911,"Sep 17, 1984",0.08811818943839067,0.08764981761334034,0.08926865513215165
3912,"Sep 14, 1984",0.09870075440067061,0.09817613340281406,0.09998938541556102
3913,"Sep 13, 1984",0.09838642078792958,0.09786347055758204,0.09967094788239039
3914,"Sep 12, 1984",0.10708298407376371,0.10651380927566445,0.10848105296677635
3915,"Sep 11, 1984",0.10613998323554075,0.10557582073996885,0.1075257403672647
3916,"Sep 10, 1984",0.10781642917015932,0.10724335591453882,0.10922407387750765
3917,"Sep 07, 1984",0.11316010058675607,0.11255862428348096,0.11463751194140748
3918,"Sep 06, 1984",0.11808466051969824,0.11745700885878063,0.1196263666277465
3919,"Sep 05, 1984",0.11934199497066222,0.11870766023970825,0.12090011676042878
3920,"Sep 04, 1984",0.1254191114836547,0.12475247524752475,0.12705657573506002
3921,"Sep 03, 1984",0.12908633696563288,0.1284002084418968,0.13077168028871666
3922,"Aug 31, 1984",0.1353730092204526,0.13465346534653466,0.13714043095212813
3923,"Aug 30, 1984",0.13526823134953903,0.134549244398124,0.13703428510773796
3924,"Aug 29, 1984",0.137782900251467,0.13705054715997922,0.13958178537310273
3925,"Aug 28, 1984",0.1357921207041074,0.13507034914017724,0.13756501432968904
3926,"Aug 24, 1984",0.1389354568315172,0.13819697759249616,0.14074938966139483
3927,"Aug 23, 1984",0.1397736797988266,0.1390307451797812,0.1415985564165163
3928,"Aug 22, 1984",0.13505867560771168,0.13434080250130276,0.13682199341895762
3929,"Aug 21, 1984",0.13568734283319372,0.13496612819176668,0.13745886848529887
3930,"Aug 20, 1984",0.1400880134115675,0.1393434080250131,0.14191699394968693
3931,"Aug 17, 1984",0.1433361274098911,0.1425742574257426,0.14520751512578278
3932,"Aug 16, 1984",0.14469823973176865,0.14392912975508076,0.14658741110285534
3933,"Aug 15, 1984",0.13746856663872586,0.13673788431474732,0.139263347839932
3934,"Aug 14, 1984",0.13945934618608546,0.1387180823345493,0.14128011888334568
3935,"Aug 13, 1984",0.1277242246437552,0.12704533611255864,0.12939178431164422
3936,"Aug 10, 1984",0.13317267393126575,0.13246482542991145,0.1349113682199341
3937,"Aug 09, 1984",0.1321248952221291,0.13142261594580507,0.13384990977603217
3938,"Aug 08, 1984",0.12950544844928757,0.1288170922355394,0.13119626366627746
3939,"Aug 07, 1984",0.12793378038558256,0.12725377800937987,0.12960407600042456
3940,"Aug 06, 1984",0.13841156747694894,0.13767587285044292,0.14021866043944375
3941,"Aug 03, 1984",0.1420787929589271,0.1413236060448151,0.1439337649931005
3942,"Aug 02, 1984",0.13348700754400677,0.13277748827514335,0.13522980575310484
3943,"Aug 01, 1984",0.1294006705783739,0.12871287128712883,0.1310901178218873
3944,"Jul 31, 1984",0.13568734283319372,0.13496612819176668,0.13745886848529887
3945,"Jul 30, 1984",0.13317267393126575,0.13246482542991145,0.1349113682199341
3946,"Jul 27, 1984",0.137782900251467,0.13705054715997922,0.13958178537310273
3947,"Jul 26, 1984",0.1473176865046103,0.14653465346534666,0.14924105721261016
3948,"Jul 25, 1984",0.14637468566638734,0.14559666492965095,0.1482857446130984
3949,"Jul 24, 1984",0.13966890192791281,0.13892652423137053,0.14149241057212603
3950,"Jul 23, 1984",0.1382020117351216,0.13746743095362168,0.1400063687506634
3951,"Jul 20, 1984",0.14511735121542335,0.14434601354872334,0.14701199448041613
3952,"Jul 19, 1984",0.14522212908633703,0.144450234497134,0.1471181403248063
3953,"Jul 18, 1984",0.1450125733445098,0.14424179260031278,0.14690584863602596
3954,"Jul 17, 1984",0.14784157585917856,0.1470557582073997,0.14977178643456102
3955,"Jul 16, 1984",0.15360435875943013,0.1527879103699844,0.15560980787602163
3956,"Jul 13, 1984",0.15004191114836551,0.1492443981240229,0.15200084916675505
3957,"Jul 12, 1984",0.14606035205364643,0.14528400208441905,0.1479673070799279
3958,"Jul 11, 1984",0.1488893545683152,0.14809796769150596,0.15083324487846295
3959,"Jul 10, 1984",0.15161357921207053,0.15080771235018242,0.15359303683260805
3960,"Jul 09, 1984",0.1488893545683152,0.14809796769150596,0.15083324487846295
3961,"Jul 06, 1984",0.15182313495389776,0.15101615424700365,0.1538053285213884
3962,"Jul 05, 1984",0.15192791282481144,0.15112037519541432,0.15391147436577857
3963,"Jul 04, 1984",0.154861693210394,0.15403856175091202,0.15688355800870402
3964,"Jul 03, 1984",0.15580469404861697,0.15497655028660773,0.15783887060821566
3965,"Jul 02, 1984",0.16198658843252312,0.1611255862428349,0.16410147542723708
3966,"Jun 29, 1984",0.16617770326906967,0.1652944241792601,0.1683473092028448
3967,"Jun 28, 1984",0.1640821458507964,0.16321000521104756,0.16622439231504094
3968,"Jun 27, 1984",0.16261525565800505,0.1617509119332986,0.1647383504935781
3969,"Jun 26, 1984",0.16334870075440078,0.16248045857217308,0.16548137140430952
3970,"Jun 25, 1984",0.15947191953059514,0.15862428348097968,0.16155397516187242
3971,"Jun 22, 1984",0.1659681475272422,0.16508598228243876,0.16813501751406423
3972,"Jun 21, 1984",0.16607292539815588,0.16519020323084943,0.1682411633584544
3973,"Jun 20, 1984",0.16942581726739325,0.1685252735799897,0.17163783037894065
3974,"Jun 19, 1984",0.17225481978206203,0.1713392391870766,0.17450376817747582
3975,"Jun 18, 1984",0.17393126571668072,0.1730067743616467,0.17620210168771888
3976,"Jun 15, 1984",0.1771793797150042,0.17623762376237628,0.17949262286381484
3977,"Jun 14, 1984",0.18346605196982402,0.18249088066701413,0.18586137352722643
3978,"Jun 13, 1984",0.18304694048616943,0.18207399687337167,0.18543679014966574
3979,"Jun 12, 1984",0.1851424979044427,0.1841584158415842,0.1875597070374695
3980,"Jun 11, 1984",0.1915339480301761,0.19051589369463273,0.19403460354527124
3981,"Jun 08, 1984",0.19048616932103946,0.18947368421052635,0.19297314510136931
3982,"Jun 07, 1984",0.19341994970662202,0.19239187076602393,0.19594522874429465
3983,"Jun 06, 1984",0.19415339480301763,0.1931214174048984,0.19668824965502596
3984,"Jun 05, 1984",0.1975062866722549,0.19645648775403857,0.2000849166755121
3985,"Jun 04, 1984",0.19886839899413256,0.19781136008337685,0.20146481265258465
3986,"Jun 01, 1984",0.1926865046102264,0.19166232412714967,0.19520220783356335
3987,"May 31, 1984",0.1815800502933781,0.1806149035956227,0.1839507483282029
3988,"May 30, 1984",0.1815800502933781,0.1806149035956227,0.1839507483282029
3989,"May 29, 1984",0.1791701592623639,0.17821782178217827,0.18150939390722853
3990,"May 25, 1984",0.18367560771165137,0.18269932256383536,0.18607366521600677
